IndicatorId,Category,CategoryType,Age,Sex,Trend,Denominator,CategoryTypeId,UpperCI,Value,Count,AreaCode,SexID,AgeID,Year,LowerCI,CategoryId
92708,"","",75-79 yrs,Persons,Cannot be calculated,,,,9358,9358,E06000007,4,18,2023,,
92708,"","",75-79 yrs,Persons,Cannot be calculated,,,,4825,4825,E06000008,4,18,2023,,
92708,"","",75-79 yrs,Persons,Cannot be calculated,,,,6537,6537,E06000009,4,18,2023,,
92708,"","",75-79 yrs,Persons,Cannot be calculated,,,,21556,21556,E06000049,4,18,2023,,
92708,"","",75-79 yrs,Persons,Cannot be calculated,,,,17748,17748,E06000050,4,18,2023,,
92708,"","",75-79 yrs,Persons,Cannot be calculated,,,,14251,14251,E06000063,4,18,2023,,
92708,"","",75-79 yrs,Persons,Cannot be calculated,,,,13697,13697,E06000064,4,18,2023,,
92708,"","",75-79 yrs,Persons,Cannot be calculated,,,,3953,3953,E07000117,4,18,2023,,
92708,"","",75-79 yrs,Persons,Cannot be calculated,,,,5933,5933,E07000118,4,18,2023,,
92708,"","",75-79 yrs,Persons,Cannot be calculated,,,,5464,5464,E07000119,4,18,2023,,
92708,"","",75-79 yrs,Persons,Cannot be calculated,,,,3559,3559,E07000120,4,18,2023,,
92708,"","",75-79 yrs,Persons,Cannot be calculated,,,,6690,6690,E07000121,4,18,2023,,
92708,"","",75-79 yrs,Persons,Cannot be calculated,,,,3963,3963,E07000122,4,18,2023,,
92708,"","",75-79 yrs,Persons,Cannot be calculated,,,,4651,4651,E07000123,4,18,2023,,
92708,"","",75-79 yrs,Persons,Cannot be calculated,,,,3624,3624,E07000124,4,18,2023,,
92708,"","",75-79 yrs,Persons,Cannot be calculated,,,,3182,3182,E07000125,4,18,2023,,
92708,"","",75-79 yrs,Persons,Cannot be calculated,,,,5706,5706,E07000126,4,18,2023,,
92708,"","",75-79 yrs,Persons,Cannot be calculated,,,,6003,6003,E07000127,4,18,2023,,
92708,"","",75-79 yrs,Persons,Cannot be calculated,,,,7485,7485,E07000128,4,18,2023,,
92708,"","",75-79 yrs,Persons,Cannot be calculated,,,,11605,11605,E08000001,4,18,2023,,
92708,"","",75-79 yrs,Persons,Cannot be calculated,,,,8291,8291,E08000002,4,18,2023,,
92708,"","",75-79 yrs,Persons,Cannot be calculated,,,,10259,10259,E08000003,4,18,2023,,
92708,"","",75-79 yrs,Persons,Cannot be calculated,,,,8776,8776,E08000004,4,18,2023,,
92708,"","",75-79 yrs,Persons,Cannot be calculated,,,,8183,8183,E08000005,4,18,2023,,
92708,"","",75-79 yrs,Persons,Cannot be calculated,,,,7928,7928,E08000006,4,18,2023,,
92708,"","",75-79 yrs,Persons,Cannot be calculated,,,,13375,13375,E08000007,4,18,2023,,
92708,"","",75-79 yrs,Persons,Cannot be calculated,,,,9427,9427,E08000008,4,18,2023,,
92708,"","",75-79 yrs,Persons,Cannot be calculated,,,,9009,9009,E08000009,4,18,2023,,
92708,"","",75-79 yrs,Persons,Cannot be calculated,,,,15360,15360,E08000010,4,18,2023,,
92708,"","",75-79 yrs,Persons,Cannot be calculated,,,,5202,5202,E08000011,4,18,2023,,
92708,"","",75-79 yrs,Persons,Cannot be calculated,,,,15479,15479,E08000012,4,18,2023,,
92708,"","",75-79 yrs,Persons,Cannot be calculated,,,,8829,8829,E08000013,4,18,2023,,
92708,"","",75-79 yrs,Persons,Cannot be calculated,,,,14353,14353,E08000014,4,18,2023,,
92708,"","",75-79 yrs,Persons,Cannot be calculated,,,,15802,15802,E08000015,4,18,2023,,
92708,"","",75-79 yrs,Persons,Cannot be calculated,,,,60213,60213,E10000017,4,18,2023,,
92708,"","",80-84 yrs,Male,Cannot be calculated,,,,1320,1320,E06000006,1,19,2023,,
92708,"","",80-84 yrs,Male,Cannot be calculated,,,,2607,2607,E06000007,1,19,2023,,
92708,"","",80-84 yrs,Male,Cannot be calculated,,,,1278,1278,E06000008,1,19,2023,,
92708,"","",80-84 yrs,Male,Cannot be calculated,,,,1777,1777,E06000009,1,19,2023,,
92708,"","",80-84 yrs,Male,Cannot be calculated,,,,5837,5837,E06000049,1,19,2023,,
92708,"","",80-84 yrs,Male,Cannot be calculated,,,,5010,5010,E06000050,1,19,2023,,
92708,"","",80-84 yrs,Male,Cannot be calculated,,,,4018,4018,E06000063,1,19,2023,,
92708,"","",80-84 yrs,Male,Cannot be calculated,,,,3917,3917,E06000064,1,19,2023,,
92708,"","",80-84 yrs,Male,Cannot be calculated,,,,1000,1000,E07000117,1,19,2023,,
92708,"","",80-84 yrs,Male,Cannot be calculated,,,,1588,1588,E07000118,1,19,2023,,
92708,"","",80-84 yrs,Male,Cannot be calculated,,,,1509,1509,E07000119,1,19,2023,,
92708,"","",80-84 yrs,Male,Cannot be calculated,,,,913,913,E07000120,1,19,2023,,
92708,"","",80-84 yrs,Male,Cannot be calculated,,,,1838,1838,E07000121,1,19,2023,,
92708,"","",80-84 yrs,Male,Cannot be calculated,,,,1070,1070,E07000122,1,19,2023,,
92708,"","",80-84 yrs,Male,Cannot be calculated,,,,1342,1342,E07000123,1,19,2023,,
92708,"","",80-84 yrs,Male,Cannot be calculated,,,,990,990,E07000124,1,19,2023,,
92708,"","",80-84 yrs,Male,Cannot be calculated,,,,787,787,E07000125,1,19,2023,,
92708,"","",80-84 yrs,Male,Cannot be calculated,,,,1546,1546,E07000126,1,19,2023,,
92708,"","",80-84 yrs,Male,Cannot be calculated,,,,1673,1673,E07000127,1,19,2023,,
92708,"","",80-84 yrs,Male,Cannot be calculated,,,,2139,2139,E07000128,1,19,2023,,
92708,"","",80-84 yrs,Male,Cannot be calculated,,,,3143,3143,E08000001,1,19,2023,,
92708,"","",80-84 yrs,Male,Cannot be calculated,,,,2170,2170,E08000002,1,19,2023,,
92708,"","",80-84 yrs,Male,Cannot be calculated,,,,2779,2779,E08000003,1,19,2023,,
92708,"","",80-84 yrs,Male,Cannot be calculated,,,,2306,2306,E08000004,1,19,2023,,
92708,"","",80-84 yrs,Male,Cannot be calculated,,,,2071,2071,E08000005,1,19,2023,,
92708,"","",80-84 yrs,Male,Cannot be calculated,,,,2171,2171,E08000006,1,19,2023,,
92708,"","",80-84 yrs,Male,Cannot be calculated,,,,3675,3675,E08000007,1,19,2023,,
92708,"","",80-84 yrs,Male,Cannot be calculated,,,,2375,2375,E08000008,1,19,2023,,
92708,"","",80-84 yrs,Male,Cannot be calculated,,,,2505,2505,E08000009,1,19,2023,,
92708,"","",80-84 yrs,Male,Cannot be calculated,,,,4377,4377,E08000010,1,19,2023,,
92708,"","",80-84 yrs,Male,Cannot be calculated,,,,1371,1371,E08000011,1,19,2023,,
92708,"","",80-84 yrs,Male,Cannot be calculated,,,,4110,4110,E08000012,1,19,2023,,
92708,"","",80-84 yrs,Male,Cannot be calculated,,,,2364,2364,E08000013,1,19,2023,,
92708,"","",80-84 yrs,Male,Cannot be calculated,,,,4018,4018,E08000014,1,19,2023,,
92708,"","",80-84 yrs,Male,Cannot be calculated,,,,4256,4256,E08000015,1,19,2023,,
92708,"","",80-84 yrs,Male,Cannot be calculated,,,,16395,16395,E10000017,1,19,2023,,
92708,"","",80-84 yrs,Female,Cannot be calculated,,,,1622,1622,E06000006,2,19,2023,,
92708,"","",80-84 yrs,Female,Cannot be calculated,,,,3454,3454,E06000007,2,19,2023,,
92708,"","",80-84 yrs,Female,Cannot be calculated,,,,1556,1556,E06000008,2,19,2023,,
92708,"","",80-84 yrs,Female,Cannot be calculated,,,,2334,2334,E06000009,2,19,2023,,
92708,"","",80-84 yrs,Female,Cannot be calculated,,,,7267,7267,E06000049,2,19,2023,,
92708,"","",80-84 yrs,Female,Cannot be calculated,,,,6122,6122,E06000050,2,19,2023,,
92708,"","",80-84 yrs,Female,Cannot be calculated,,,,4852,4852,E06000063,2,19,2023,,
92708,"","",80-84 yrs,Female,Cannot be calculated,,,,4583,4583,E06000064,2,19,2023,,
92708,"","",80-84 yrs,Female,Cannot be calculated,,,,1208,1208,E07000117,2,19,2023,,
92708,"","",80-84 yrs,Female,Cannot be calculated,,,,1895,1895,E07000118,2,19,2023,,
92708,"","",80-84 yrs,Female,Cannot be calculated,,,,1920,1920,E07000119,2,19,2023,,
92708,"","",80-84 yrs,Female,Cannot be calculated,,,,1158,1158,E07000120,2,19,2023,,
92708,"","",80-84 yrs,Female,Cannot be calculated,,,,2220,2220,E07000121,2,19,2023,,
92708,"","",80-84 yrs,Female,Cannot be calculated,,,,1222,1222,E07000122,2,19,2023,,
92708,"","",80-84 yrs,Female,Cannot be calculated,,,,1663,1663,E07000123,2,19,2023,,
92708,"","",80-84 yrs,Female,Cannot be calculated,,,,1311,1311,E07000124,2,19,2023,,
92708,"","",80-84 yrs,Female,Cannot be calculated,,,,968,968,E07000125,2,19,2023,,
92708,"","",80-84 yrs,Female,Cannot be calculated,,,,1972,1972,E07000126,2,19,2023,,
92708,"","",80-84 yrs,Female,Cannot be calculated,,,,2216,2216,E07000127,2,19,2023,,
92708,"","",80-84 yrs,Female,Cannot be calculated,,,,2655,2655,E07000128,2,19,2023,,
92708,"","",80-84 yrs,Female,Cannot be calculated,,,,4005,4005,E08000001,2,19,2023,,
92708,"","",80-84 yrs,Female,Cannot be calculated,,,,2737,2737,E08000002,2,19,2023,,
92708,"","",80-84 yrs,Female,Cannot be calculated,,,,3657,3657,E08000003,2,19,2023,,
92708,"","",80-84 yrs,Female,Cannot be calculated,,,,3061,3061,E08000004,2,19,2023,,
92708,"","",80-84 yrs,Female,Cannot be calculated,,,,2747,2747,E08000005,2,19,2023,,
92708,"","",80-84 yrs,Female,Cannot be calculated,,,,2861,2861,E08000006,2,19,2023,,
92708,"","",80-84 yrs,Female,Cannot be calculated,,,,4946,4946,E08000007,2,19,2023,,
92708,"","",80-84 yrs,Female,Cannot be calculated,,,,3059,3059,E08000008,2,19,2023,,
92708,"","",80-84 yrs,Female,Cannot be calculated,,,,3470,3470,E08000009,2,19,2023,,
92708,"","",80-84 yrs,Female,Cannot be calculated,,,,5007,5007,E08000010,2,19,2023,,
92708,"","",80-84 yrs,Female,Cannot be calculated,,,,1853,1853,E08000011,2,19,2023,,
92708,"","",80-84 yrs,Female,Cannot be calculated,,,,5414,5414,E08000012,2,19,2023,,
92708,"","",80-84 yrs,Female,Cannot be calculated,,,,2942,2942,E08000013,2,19,2023,,
92708,"","",80-84 yrs,Female,Cannot be calculated,,,,5402,5402,E08000014,2,19,2023,,
92708,"","",80-84 yrs,Female,Cannot be calculated,,,,5721,5721,E08000015,2,19,2023,,
92708,"","",80-84 yrs,Female,Cannot be calculated,,,,20408,20408,E10000017,2,19,2023,,
92708,"","",80-84 yrs,Persons,Cannot be calculated,,,,2942,2942,E06000006,4,19,2023,,
92708,"","",80-84 yrs,Persons,Cannot be calculated,,,,6061,6061,E06000007,4,19,2023,,
92708,"","",80-84 yrs,Persons,Cannot be calculated,,,,2834,2834,E06000008,4,19,2023,,
92708,"","",80-84 yrs,Persons,Cannot be calculated,,,,4111,4111,E06000009,4,19,2023,,
92708,"","",80-84 yrs,Persons,Cannot be calculated,,,,13104,13104,E06000049,4,19,2023,,
92708,"","",80-84 yrs,Persons,Cannot be calculated,,,,11132,11132,E06000050,4,19,2023,,
92708,"","",80-84 yrs,Persons,Cannot be calculated,,,,8870,8870,E06000063,4,19,2023,,
92708,"","",80-84 yrs,Persons,Cannot be calculated,,,,8500,8500,E06000064,4,19,2023,,
92708,"","",80-84 yrs,Persons,Cannot be calculated,,,,2208,2208,E07000117,4,19,2023,,
92708,"","",80-84 yrs,Persons,Cannot be calculated,,,,3483,3483,E07000118,4,19,2023,,
92708,"","",80-84 yrs,Persons,Cannot be calculated,,,,3429,3429,E07000119,4,19,2023,,
92708,"","",80-84 yrs,Persons,Cannot be calculated,,,,2071,2071,E07000120,4,19,2023,,
92708,"","",80-84 yrs,Persons,Cannot be calculated,,,,4058,4058,E07000121,4,19,2023,,
92708,"","",80-84 yrs,Persons,Cannot be calculated,,,,2292,2292,E07000122,4,19,2023,,
92708,"","",80-84 yrs,Persons,Cannot be calculated,,,,3005,3005,E07000123,4,19,2023,,
92708,"","",80-84 yrs,Persons,Cannot be calculated,,,,2301,2301,E07000124,4,19,2023,,
92708,"","",80-84 yrs,Persons,Cannot be calculated,,,,1755,1755,E07000125,4,19,2023,,
92708,"","",80-84 yrs,Persons,Cannot be calculated,,,,3518,3518,E07000126,4,19,2023,,
92708,"","",80-84 yrs,Persons,Cannot be calculated,,,,3889,3889,E07000127,4,19,2023,,
92708,"","",80-84 yrs,Persons,Cannot be calculated,,,,4794,4794,E07000128,4,19,2023,,
92708,"","",80-84 yrs,Persons,Cannot be calculated,,,,7148,7148,E08000001,4,19,2023,,
92708,"","",80-84 yrs,Persons,Cannot be calculated,,,,4907,4907,E08000002,4,19,2023,,
92708,"","",80-84 yrs,Persons,Cannot be calculated,,,,6436,6436,E08000003,4,19,2023,,
92708,"","",80-84 yrs,Persons,Cannot be calculated,,,,5367,5367,E08000004,4,19,2023,,
92708,"","",80-84 yrs,Persons,Cannot be calculated,,,,4818,4818,E08000005,4,19,2023,,
92708,"","",80-84 yrs,Persons,Cannot be calculated,,,,5032,5032,E08000006,4,19,2023,,
92708,"","",80-84 yrs,Persons,Cannot be calculated,,,,8621,8621,E08000007,4,19,2023,,
92708,"","",80-84 yrs,Persons,Cannot be calculated,,,,5434,5434,E08000008,4,19,2023,,
92708,"","",80-84 yrs,Persons,Cannot be calculated,,,,5975,5975,E08000009,4,19,2023,,
92708,"","",80-84 yrs,Persons,Cannot be calculated,,,,9384,9384,E08000010,4,19,2023,,
92708,"","",80-84 yrs,Persons,Cannot be calculated,,,,3224,3224,E08000011,4,19,2023,,
92708,"","",80-84 yrs,Persons,Cannot be calculated,,,,9524,9524,E08000012,4,19,2023,,
92708,"","",80-84 yrs,Persons,Cannot be calculated,,,,5306,5306,E08000013,4,19,2023,,
92708,"","",80-84 yrs,Persons,Cannot be calculated,,,,9420,9420,E08000014,4,19,2023,,
92708,"","",80-84 yrs,Persons,Cannot be calculated,,,,9977,9977,E08000015,4,19,2023,,
92708,"","",80-84 yrs,Persons,Cannot be calculated,,,,36803,36803,E10000017,4,19,2023,,
92708,"","",85-89 yrs,Male,Cannot be calculated,,,,711,711,E06000006,1,21,2023,,
92708,"","",85-89 yrs,Male,Cannot be calculated,,,,1476,1476,E06000007,1,21,2023,,
92708,"","",85-89 yrs,Male,Cannot be calculated,,,,702,702,E06000008,1,21,2023,,
92708,"","",85-89 yrs,Male,Cannot be calculated,,,,978,978,E06000009,1,21,2023,,
92708,"","",85-89 yrs,Male,Cannot be calculated,,,,3345,3345,E06000049,1,21,2023,,
92708,"","",85-89 yrs,Male,Cannot be calculated,,,,2688,2688,E06000050,1,21,2023,,
92708,"","",85-89 yrs,Male,Cannot be calculated,,,,2249,2249,E06000063,1,21,2023,,
92708,"","",85-89 yrs,Male,Cannot be calculated,,,,2092,2092,E06000064,1,21,2023,,
92708,"","",85-89 yrs,Male,Cannot be calculated,,,,509,509,E07000117,1,21,2023,,
92708,"","",85-89 yrs,Male,Cannot be calculated,,,,788,788,E07000118,1,21,2023,,
92708,"","",85-89 yrs,Male,Cannot be calculated,,,,836,836,E07000119,1,21,2023,,
92708,"","",85-89 yrs,Male,Cannot be calculated,,,,519,519,E07000120,1,21,2023,,
92708,"","",85-89 yrs,Male,Cannot be calculated,,,,1033,1033,E07000121,1,21,2023,,
92708,"","",85-89 yrs,Male,Cannot be calculated,,,,586,586,E07000122,1,21,2023,,
92708,"","",85-89 yrs,Male,Cannot be calculated,,,,825,825,E07000123,1,21,2023,,
92708,"","",85-89 yrs,Male,Cannot be calculated,,,,607,607,E07000124,1,21,2023,,
92708,"","",85-89 yrs,Male,Cannot be calculated,,,,419,419,E07000125,1,21,2023,,
92708,"","",85-89 yrs,Male,Cannot be calculated,,,,852,852,E07000126,1,21,2023,,
92708,"","",85-89 yrs,Male,Cannot be calculated,,,,955,955,E07000127,1,21,2023,,
92708,"","",85-89 yrs,Male,Cannot be calculated,,,,1209,1209,E07000128,1,21,2023,,
92708,"","",85-89 yrs,Male,Cannot be calculated,,,,1605,1605,E08000001,1,21,2023,,
92708,"","",85-89 yrs,Male,Cannot be calculated,,,,1146,1146,E08000002,1,21,2023,,
92708,"","",85-89 yrs,Male,Cannot be calculated,,,,1530,1530,E08000003,1,21,2023,,
92708,"","",85-89 yrs,Male,Cannot be calculated,,,,1279,1279,E08000004,1,21,2023,,
92708,"","",85-89 yrs,Male,Cannot be calculated,,,,1088,1088,E08000005,1,21,2023,,
92708,"","",85-89 yrs,Male,Cannot be calculated,,,,1216,1216,E08000006,1,21,2023,,
92708,"","",85-89 yrs,Male,Cannot be calculated,,,,2250,2250,E08000007,1,21,2023,,
92708,"","",85-89 yrs,Male,Cannot be calculated,,,,1276,1276,E08000008,1,21,2023,,
92708,"","",85-89 yrs,Male,Cannot be calculated,,,,1598,1598,E08000009,1,21,2023,,
92708,"","",85-89 yrs,Male,Cannot be calculated,,,,1940,1940,E08000010,1,21,2023,,
92708,"","",85-89 yrs,Male,Cannot be calculated,,,,863,863,E08000011,1,21,2023,,
92708,"","",85-89 yrs,Male,Cannot be calculated,,,,2273,2273,E08000012,1,21,2023,,
92708,"","",85-89 yrs,Male,Cannot be calculated,,,,1356,1356,E08000013,1,21,2023,,
92708,"","",85-89 yrs,Male,Cannot be calculated,,,,2519,2519,E08000014,1,21,2023,,
92708,"","",85-89 yrs,Male,Cannot be calculated,,,,2398,2398,E08000015,1,21,2023,,
92708,"","",85-89 yrs,Male,Cannot be calculated,,,,9138,9138,E10000017,1,21,2023,,
92708,"","",85-89 yrs,Female,Cannot be calculated,,,,1006,1006,E06000006,2,21,2023,,
92708,"","",85-89 yrs,Female,Cannot be calculated,,,,2069,2069,E06000007,2,21,2023,,
92708,"","",85-89 yrs,Female,Cannot be calculated,,,,948,948,E06000008,2,21,2023,,
92708,"","",85-89 yrs,Female,Cannot be calculated,,,,1563,1563,E06000009,2,21,2023,,
92708,"","",85-89 yrs,Female,Cannot be calculated,,,,4959,4959,E06000049,2,21,2023,,
92708,"","",85-89 yrs,Female,Cannot be calculated,,,,4080,4080,E06000050,2,21,2023,,
92708,"","",85-89 yrs,Female,Cannot be calculated,,,,3322,3322,E06000063,2,21,2023,,
92708,"","",85-89 yrs,Female,Cannot be calculated,,,,2990,2990,E06000064,2,21,2023,,
92708,"","",85-89 yrs,Female,Cannot be calculated,,,,766,766,E07000117,2,21,2023,,
92708,"","",85-89 yrs,Female,Cannot be calculated,,,,1077,1077,E07000118,2,21,2023,,
92708,"","",85-89 yrs,Female,Cannot be calculated,,,,1272,1272,E07000119,2,21,2023,,
92708,"","",85-89 yrs,Female,Cannot be calculated,,,,715,715,E07000120,2,21,2023,,
92708,"","",85-89 yrs,Female,Cannot be calculated,,,,1500,1500,E07000121,2,21,2023,,
92708,"","",85-89 yrs,Female,Cannot be calculated,,,,764,764,E07000122,2,21,2023,,
92708,"","",85-89 yrs,Female,Cannot be calculated,,,,1143,1143,E07000123,2,21,2023,,
92708,"","",85-89 yrs,Female,Cannot be calculated,,,,777,777,E07000124,2,21,2023,,
92708,"","",85-89 yrs,Female,Cannot be calculated,,,,591,591,E07000125,2,21,2023,,
92708,"","",85-89 yrs,Female,Cannot be calculated,,,,1229,1229,E07000126,2,21,2023,,
92708,"","",85-89 yrs,Female,Cannot be calculated,,,,1377,1377,E07000127,2,21,2023,,
92708,"","",85-89 yrs,Female,Cannot be calculated,,,,1638,1638,E07000128,2,21,2023,,
92708,"","",85-89 yrs,Female,Cannot be calculated,,,,2411,2411,E08000001,2,21,2023,,
92708,"","",85-89 yrs,Female,Cannot be calculated,,,,1811,1811,E08000002,2,21,2023,,
92708,"","",85-89 yrs,Female,Cannot be calculated,,,,2365,2365,E08000003,2,21,2023,,
92708,"","",85-89 yrs,Female,Cannot be calculated,,,,1899,1899,E08000004,2,21,2023,,
92708,"","",85-89 yrs,Female,Cannot be calculated,,,,1696,1696,E08000005,2,21,2023,,
92708,"","",85-89 yrs,Female,Cannot be calculated,,,,1775,1775,E08000006,2,21,2023,,
92708,"","",85-89 yrs,Female,Cannot be calculated,,,,3344,3344,E08000007,2,21,2023,,
92708,"","",85-89 yrs,Female,Cannot be calculated,,,,1935,1935,E08000008,2,21,2023,,
92708,"","",85-89 yrs,Female,Cannot be calculated,,,,2322,2322,E08000009,2,21,2023,,
92708,"","",85-89 yrs,Female,Cannot be calculated,,,,2900,2900,E08000010,2,21,2023,,
92708,"","",85-89 yrs,Female,Cannot be calculated,,,,1335,1335,E08000011,2,21,2023,,
92708,"","",85-89 yrs,Female,Cannot be calculated,,,,3662,3662,E08000012,2,21,2023,,
92708,"","",85-89 yrs,Female,Cannot be calculated,,,,1868,1868,E08000013,2,21,2023,,
92708,"","",85-89 yrs,Female,Cannot be calculated,,,,3924,3924,E08000014,2,21,2023,,
92708,"","",85-89 yrs,Female,Cannot be calculated,,,,3732,3732,E08000015,2,21,2023,,
92708,"","",85-89 yrs,Female,Cannot be calculated,,,,12849,12849,E10000017,2,21,2023,,
92708,"","",85-89 yrs,Persons,Cannot be calculated,,,,1717,1717,E06000006,4,21,2023,,
92708,"","",85-89 yrs,Persons,Cannot be calculated,,,,3545,3545,E06000007,4,21,2023,,
92708,"","",85-89 yrs,Persons,Cannot be calculated,,,,1650,1650,E06000008,4,21,2023,,
92708,"","",85-89 yrs,Persons,Cannot be calculated,,,,2541,2541,E06000009,4,21,2023,,
92708,"","",85-89 yrs,Persons,Cannot be calculated,,,,8304,8304,E06000049,4,21,2023,,
92708,"","",85-89 yrs,Persons,Cannot be calculated,,,,6768,6768,E06000050,4,21,2023,,
92708,"","",85-89 yrs,Persons,Cannot be calculated,,,,5571,5571,E06000063,4,21,2023,,
92708,"","",85-89 yrs,Persons,Cannot be calculated,,,,5082,5082,E06000064,4,21,2023,,
92708,"","",85-89 yrs,Persons,Cannot be calculated,,,,1275,1275,E07000117,4,21,2023,,
92708,"","",85-89 yrs,Persons,Cannot be calculated,,,,1865,1865,E07000118,4,21,2023,,
92708,"","",85-89 yrs,Persons,Cannot be calculated,,,,2108,2108,E07000119,4,21,2023,,
92708,"","",85-89 yrs,Persons,Cannot be calculated,,,,1234,1234,E07000120,4,21,2023,,
92708,"","",85-89 yrs,Persons,Cannot be calculated,,,,2533,2533,E07000121,4,21,2023,,
92708,"","",85-89 yrs,Persons,Cannot be calculated,,,,1350,1350,E07000122,4,21,2023,,
92708,"","",85-89 yrs,Persons,Cannot be calculated,,,,1968,1968,E07000123,4,21,2023,,
92708,"","",85-89 yrs,Persons,Cannot be calculated,,,,1384,1384,E07000124,4,21,2023,,
92708,"","",85-89 yrs,Persons,Cannot be calculated,,,,1010,1010,E07000125,4,21,2023,,
92708,"","",85-89 yrs,Persons,Cannot be calculated,,,,2081,2081,E07000126,4,21,2023,,
92708,"","",85-89 yrs,Persons,Cannot be calculated,,,,2332,2332,E07000127,4,21,2023,,
92708,"","",85-89 yrs,Persons,Cannot be calculated,,,,2847,2847,E07000128,4,21,2023,,
92708,"","",85-89 yrs,Persons,Cannot be calculated,,,,4016,4016,E08000001,4,21,2023,,
92708,"","",85-89 yrs,Persons,Cannot be calculated,,,,2957,2957,E08000002,4,21,2023,,
92708,"","",85-89 yrs,Persons,Cannot be calculated,,,,3895,3895,E08000003,4,21,2023,,
92708,"","",85-89 yrs,Persons,Cannot be calculated,,,,3178,3178,E08000004,4,21,2023,,
92708,"","",85-89 yrs,Persons,Cannot be calculated,,,,2784,2784,E08000005,4,21,2023,,
92708,"","",85-89 yrs,Persons,Cannot be calculated,,,,2991,2991,E08000006,4,21,2023,,
92708,"","",85-89 yrs,Persons,Cannot be calculated,,,,5594,5594,E08000007,4,21,2023,,
92708,"","",85-89 yrs,Persons,Cannot be calculated,,,,3211,3211,E08000008,4,21,2023,,
92708,"","",85-89 yrs,Persons,Cannot be calculated,,,,3920,3920,E08000009,4,21,2023,,
92708,"","",85-89 yrs,Persons,Cannot be calculated,,,,4840,4840,E08000010,4,21,2023,,
92708,"","",85-89 yrs,Persons,Cannot be calculated,,,,2198,2198,E08000011,4,21,2023,,
92708,"","",85-89 yrs,Persons,Cannot be calculated,,,,5935,5935,E08000012,4,21,2023,,
92708,"","",85-89 yrs,Persons,Cannot be calculated,,,,3224,3224,E08000013,4,21,2023,,
92708,"","",85-89 yrs,Persons,Cannot be calculated,,,,6443,6443,E08000014,4,21,2023,,
